Time Stamp,Voltage,Current,Temperature,Capacity
2018-11-17 19:49:00,4.19153,0.0,9.99006,2.6102
2018-11-17 19:50:00,4.19136,0.0,9.77974,2.6102
2018-11-17 19:51:00,4.19119,0.0,9.67458,2.6102
2018-11-17 19:52:00,4.19102,0.0,9.46427,2.6102
2018-11-17 19:53:00,4.19085,0.0,9.46427,2.6102
2018-11-17 19:54:00,4.19068,0.0,9.46427,2.6102
2018-11-17 19:55:00,4.19068,0.0,9.35911,2.6102
2018-11-17 19:56:00,4.19051,0.0,9.35911,2.6102
2018-11-17 19:57:00,4.19035,0.0,9.25395,2.6102
2018-11-17 19:58:00,4.19035,0.0,9.25395,2.6102
2018-11-17 19:59:00,4.19018,0.0,9.25395,2.6102
2018-11-17 20:00:00,4.19001,0.0,9.14879,2.6102
2018-11-17 20:01:00,4.19001,0.0,9.25395,2.6102
2018-11-17 20:02:00,4.18984,0.0,9.25395,2.6102
2018-11-17 20:03:00,4.18984,0.0,9.14879,2.6102
2018-11-17 20:04:00,4.18967,0.0,9.14879,2.6102
2018-11-17 20:05:00,4.18967,0.0,9.25395,2.6102
2018-11-17 20:06:00,4.1895,0.0,9.25395,2.6102
2018-11-17 20:07:00,4.1895,0.0,9.14879,2.6102
2018-11-17 20:08:00,4.18933,0.0,9.14879,2.6102
2018-11-17 20:09:00,4.18933,0.0,9.14879,2.6102
2018-11-17 20:10:00,4.18917,0.0,9.14879,2.6102
2018-11-17 20:11:00,4.18917,0.0,9.04363,2.6102
2018-11-17 20:12:00,4.18917,0.0,9.14879,2.6102
2018-11-17 20:13:00,4.189,0.0,9.25395,2.6102
2018-11-17 20:14:00,4.189,0.0,8.83332,2.6102
2018-11-17 20:15:00,4.18883,0.0,9.04363,2.6102
2018-11-17 20:16:00,4.18883,0.0,9.14879,2.6102
2018-11-17 20:17:00,4.18866,0.0,9.04363,2.6102
2018-11-17 20:18:00,4.18866,0.0,8.93848,2.6102
2018-11-17 20:19:00,4.18866,0.0,9.04363,2.6102
2018-11-17 20:20:00,4.18849,0.0,9.25395,2.6102
2018-11-17 20:21:00,4.18849,0.0,9.04363,2.6102
2018-11-17 20:22:00,4.18849,0.0,8.93848,2.6102
2018-11-17 20:23:00,4.18832,0.0,9.04363,2.6102
2018-11-17 20:24:00,4.18832,0.0,9.14879,2.6102
2018-11-17 20:25:00,4.18815,0.0,9.14879,2.6102
2018-11-17 20:26:00,4.18815,0.0,8.93848,2.6102
2018-11-17 20:27:00,4.18815,0.0,8.93848,2.6102
2018-11-17 20:28:00,4.18799,0.0,8.93848,2.6102
2018-11-17 20:29:00,4.18799,0.0,9.14879,2.6102
2018-11-17 20:30:00,4.18799,0.0,8.93848,2.6102
2018-11-17 20:31:00,4.18782,0.0,8.83332,2.6102
2018-11-17 20:32:00,4.18782,0.0,8.93848,2.6102
2018-11-17 20:33:00,4.18765,0.0,9.14879,2.6102
2018-11-17 20:34:00,4.18765,0.0,9.25395,2.6102
2018-11-17 20:35:00,4.18765,0.0,8.93848,2.6102
2018-11-17 20:36:00,4.18765,0.0,8.72816,2.6102
2018-11-17 20:37:00,4.18748,0.0,8.83332,2.6102
2018-11-17 20:38:00,4.18748,0.0,9.04363,2.6102
2018-11-19 22:43:00,4.1922,0.0,9.25395,0.0
2018-11-19 22:44:00,4.1922,0.0,9.14879,0.0
2018-11-19 22:45:00,3.98338,-3.00106,9.25395,-0.025
2018-11-19 22:46:00,3.95085,-3.00106,9.14879,-0.075
2018-11-19 22:47:00,3.93618,-2.9985,9.35911,-0.125
2018-11-19 22:48:00,3.92624,-3.00106,9.56943,-0.175
2018-11-19 22:49:00,3.91781,-3.00106,9.77974,-0.22501
2018-11-19 22:50:00,3.90921,-3.00106,9.77974,-0.275
2018-11-19 22:51:00,3.89977,-2.9985,9.77974,-0.325
2018-11-19 22:52:00,3.88932,-3.00106,9.77974,-0.37501
2018-11-19 22:53:00,3.87752,-2.9985,9.8849,-0.42501
2018-11-19 22:54:00,3.86404,-3.00106,9.99006,-0.47501
2018-11-19 22:55:00,3.84853,-2.9985,9.8849,-0.52501
2018-11-19 22:56:00,3.831,-2.9985,9.99006,-0.57501
2018-11-19 22:57:00,3.81229,-3.00106,9.8849,-0.62501
2018-11-19 22:58:00,3.79274,-2.9985,9.99006,-0.67501
2018-11-19 22:59:00,3.77319,-2.9985,9.99006,-0.72501
2018-11-19 23:00:00,3.75397,-3.00106,9.8849,-0.77501
2018-11-19 23:01:00,3.73526,-3.00106,9.8849,-0.82502
2018-11-19 23:02:00,3.71739,-3.00106,9.8849,-0.87502
2018-11-19 23:03:00,3.70003,-2.9985,10.09522,-0.92502
2018-11-19 23:04:00,3.68318,-3.00106,10.09522,-0.97501
2018-11-19 23:05:00,3.66598,-2.9985,10.09522,-1.02502
2018-11-19 23:06:00,3.64812,-2.9985,10.09522,-1.07502
2018-11-19 23:07:00,3.62974,-3.00106,9.99006,-1.12502
2018-11-19 23:08:00,3.61036,-2.9985,10.09522,-1.17502
2018-11-19 23:09:00,3.59013,-3.00106,10.20038,-1.22502
2018-11-19 23:10:00,3.56923,-2.9985,10.09522,-1.27503
2018-11-19 23:11:00,3.54799,-3.00106,10.09522,-1.32503
2018-11-19 23:12:00,3.52642,-3.00106,10.20038,-1.37503
2018-11-19 23:13:00,3.50501,-3.00106,10.20038,-1.42503
2018-11-19 23:14:00,3.48428,-3.00106,10.09522,-1.47504
2018-11-19 23:15:00,3.46456,-3.00106,10.09522,-1.52504
2018-11-19 23:16:00,3.44568,-2.9985,10.20038,-1.57503
2018-11-19 23:17:00,3.42781,-2.9985,10.20038,-1.62503
2018-11-19 23:18:00,3.41079,-2.9985,10.30554,-1.67503
2018-11-19 23:19:00,3.39444,-3.00106,10.30554,-1.72503
2018-11-19 23:20:00,3.37842,-2.9985,10.30554,-1.77503
2018-11-19 23:21:00,3.36291,-3.00106,10.30554,-1.82502
2018-11-19 23:22:00,3.34724,-3.00106,10.41069,-1.87504
2018-11-19 23:23:00,3.33139,-3.00106,10.41069,-1.92503
2018-11-19 23:24:00,3.31538,-3.00106,10.30554,-1.97504
2018-11-19 23:25:00,3.29869,-3.00106,10.51585,-2.02504
2018-11-19 23:26:00,3.28116,-3.00106,10.51585,-2.07505
2018-11-19 23:27:00,3.26229,-2.9985,10.62101,-2.12504
2018-11-19 23:28:00,3.24172,-3.00106,10.51585,-2.17504
2018-11-19 23:29:00,3.21846,-3.00106,10.62101,-2.22504
2018-11-19 23:30:00,3.19183,-2.9985,10.72617,-2.27503
2018-11-19 23:31:00,3.1598,-3.00106,10.72617,-2.32503
2018-11-19 23:32:00,3.11749,-3.00106,10.72617,-2.37504
2018-11-19 23:33:00,3.05833,-2.9985,10.83133,-2.42504
2018-11-19 23:34:00,2.97641,-3.00106,10.83133,-2.47504
2018-11-19 23:35:00,2.86466,-2.9985,10.93649,-2.52504
2018-11-19 23:36:00,3.04798,0.0,10.83133,-2.54654
2018-11-19 23:37:00,3.0908,0.0,10.51585,-2.54654
2018-11-19 23:38:00,3.10782,0.0,9.99006,-2.54654
2018-11-19 23:39:00,3.1171,0.0,9.8849,-2.54654
2018-11-19 23:40:00,3.123,0.0,9.67458,-2.54654
2018-11-19 23:41:00,3.12755,0.0,9.46427,-2.54654
2018-11-19 23:42:00,3.13125,0.0,9.35911,-2.54654
2018-11-19 23:43:00,3.13429,0.0,9.25395,-2.54654
2018-11-19 23:44:00,3.13699,0.0,9.25395,-2.54654
2018-11-19 23:45:00,3.13935,0.0,9.35911,-2.54654
2018-11-19 20:38:00,4.18748,0.0,10.51585,0.0
2018-11-19 20:39:00,4.18748,0.0,13.56545,0.0
2018-11-19 20:40:00,4.18765,0.0,17.03568,0.0
2018-11-19 20:41:00,4.18799,0.0,20.2956,0.0
2018-11-19 20:42:00,4.18799,0.0,19.98012,0.0
2018-11-19 20:43:00,4.18815,0.0,20.61107,0.0
2018-11-19 20:44:00,4.18815,0.0,21.76782,0.0
2018-11-19 20:45:00,4.18815,0.0,22.29361,0.0
2018-11-19 20:46:00,4.18815,0.0,22.08329,0.0
2018-11-19 20:47:00,4.18815,0.0,22.08329,0.0
2018-11-19 20:48:00,4.18799,0.0,22.60908,0.0
2018-11-19 20:49:00,4.18799,0.0,23.13488,0.0
2018-11-19 20:50:00,4.18782,0.0,23.34519,0.0
2018-11-19 20:51:00,4.18782,0.0,23.13488,0.0
2018-11-19 20:52:00,4.18765,0.0,23.02972,0.0
2018-11-19 20:53:00,4.18748,0.0,23.02972,0.0
2018-11-19 20:54:00,4.18748,0.0,23.24004,0.0
2018-11-19 20:55:00,4.18731,0.0,23.55551,0.0
2018-11-19 20:56:00,4.18731,0.0,23.55551,0.0
2018-11-19 20:57:00,4.18714,0.0,23.45035,0.0
2018-11-19 20:58:00,4.18697,0.0,23.34519,0.0
2018-11-19 20:59:00,4.18697,0.0,23.45035,0.0
2018-11-19 21:00:00,4.18681,0.0,23.45035,0.0
2018-11-19 21:01:00,4.18681,0.0,23.45035,0.0
2018-11-19 21:02:00,4.18664,0.0,23.45035,0.0
2018-11-19 21:03:00,4.18664,0.0,23.45035,0.0
2018-11-19 21:04:00,4.18647,0.0,23.45035,0.0
2018-11-19 21:05:00,4.18647,0.0,23.45035,0.0
2018-11-19 21:06:00,4.1863,0.0,23.55551,0.0
2018-11-19 21:07:00,4.1863,0.0,23.55551,0.0
2018-11-19 21:08:00,4.18613,0.0,23.55551,0.0
2018-11-19 21:09:00,4.18596,0.0,23.55551,0.0
2018-11-19 21:10:00,4.18596,0.0,23.55551,0.0
2018-11-19 21:11:00,4.18596,0.0,23.55551,0.0
2018-11-19 21:12:00,4.18579,0.0,23.55551,0.0
2018-11-19 21:13:00,4.18579,0.0,23.55551,0.0
2018-11-19 21:14:00,4.18563,0.0,23.45035,0.0
2018-11-19 21:15:00,4.18563,0.0,23.45035,0.0
2018-11-19 21:16:00,4.18546,0.0,23.55551,0.0
2018-11-19 21:17:00,4.18546,0.0,23.66067,0.0
2018-11-19 21:18:00,4.18546,0.0,23.55551,0.0
2018-11-19 21:19:00,4.18529,0.0,23.55551,0.0
2018-11-19 21:20:00,4.18529,0.0,23.66067,0.0
2018-11-19 21:21:00,4.18512,0.0,23.55551,0.0
2018-11-19 21:22:00,4.18512,0.0,23.45035,0.0
2018-11-19 21:23:00,4.18512,0.0,23.55551,0.0
2018-11-19 21:24:00,4.18495,0.0,23.66067,0.0
2018-11-19 21:25:00,4.18495,0.0,23.55551,0.0
2018-11-19 21:26:00,4.18478,0.0,23.55551,0.0
2018-11-19 21:27:00,4.18478,0.0,23.55551,0.0
2018-11-19 21:28:00,4.18478,0.0,23.66067,0.0
2018-11-19 21:29:00,4.18461,0.0,23.55551,0.0
2018-11-19 21:30:00,4.18461,0.0,23.66067,0.0
2018-11-19 21:31:00,4.18461,0.0,23.76583,0.0
2018-11-19 21:32:00,4.18445,0.0,23.55551,0.0
2018-11-19 21:33:00,4.18445,0.0,23.55551,0.0
2018-11-19 21:34:00,4.18445,0.0,23.66067,0.0
2018-11-19 21:35:00,4.18428,0.0,23.55551,0.0
2018-11-19 21:36:00,4.18428,0.0,23.55551,0.0
2018-11-19 21:37:00,4.18428,0.0,23.45035,0.0
2018-11-19 21:38:00,4.19995,0.19922,23.45035,0.00505
2018-11-19 21:39:00,4.19979,0.1226,23.66067,0.00763
2018-11-19 21:40:00,4.19979,0.08684,23.76583,0.00934
2018-11-19 21:41:00,4.19979,0.06385,23.45035,0.01059
2018-11-19 21:42:00,4.19979,0.05108,23.55551,0.01155
2018-11-19 21:43:00,4.19709,0.0,23.76583,0.01161
2018-11-19 21:44:00,4.19658,0.0,19.03369,0.01161
2018-11-19 21:45:00,4.19608,0.0,16.08926,0.01161
2018-11-19 21:46:00,4.19557,0.0,14.1964,0.01161
2018-11-19 21:47:00,4.19523,0.0,12.72418,0.01161
2018-11-19 21:48:00,4.1949,0.0,11.98807,0.01161
2018-11-19 21:49:00,4.19473,0.0,11.46228,0.01161
2018-11-19 21:50:00,4.19456,0.0,10.93649,0.01161
2018-11-19 21:51:00,4.19439,0.0,10.72617,0.01161
2018-11-19 21:52:00,4.19422,0.0,10.41069,0.01161
2018-11-19 21:53:00,4.19405,0.0,10.09522,0.01161
2018-11-19 21:54:00,4.19405,0.0,9.8849,0.01161
2018-11-19 21:55:00,4.19389,0.0,9.8849,0.01161
2018-11-19 21:56:00,4.19389,0.0,9.8849,0.01161
2018-11-19 21:57:00,4.19389,0.0,9.67458,0.01161
2018-11-19 21:58:00,4.19372,0.0,9.56943,0.01161
2018-11-19 21:59:00,4.19372,0.0,9.46427,0.01161
2018-11-19 22:00:00,4.19372,0.0,9.35911,0.01161
2018-11-19 22:01:00,4.19355,0.0,9.35911,0.01161
2018-11-19 22:02:00,4.19355,0.0,9.35911,0.01161
2018-11-19 22:03:00,4.19355,0.0,9.25395,0.01161
2018-11-19 22:04:00,4.19355,0.0,9.25395,0.01161
2018-11-19 22:05:00,4.19338,0.0,9.25395,0.01161
2018-11-19 22:06:00,4.19338,0.0,9.25395,0.01161
2018-11-19 22:07:00,4.19338,0.0,9.14879,0.01161
2018-11-19 22:08:00,4.19338,0.0,9.14879,0.01161
2018-11-19 22:09:00,4.19321,0.0,9.25395,0.01161
2018-11-19 22:10:00,4.19321,0.0,9.25395,0.01161
2018-11-19 22:11:00,4.19321,0.0,9.14879,0.01161
2018-11-19 22:12:00,4.19321,0.0,9.25395,0.01161
2018-11-19 22:13:00,4.19321,0.0,9.14879,0.01161
2018-11-19 22:14:00,4.19304,0.0,9.04363,0.01161
2018-11-19 22:15:00,4.19304,0.0,9.14879,0.01161
2018-11-19 22:16:00,4.19304,0.0,9.04363,0.01161
2018-11-19 22:17:00,4.19304,0.0,8.93848,0.01161
2018-11-19 22:18:00,4.19304,0.0,9.25395,0.01161
2018-11-19 22:19:00,4.19304,0.0,9.14879,0.01161
2018-11-19 22:20:00,4.19287,0.0,9.14879,0.01161
2018-11-19 22:21:00,4.19287,0.0,9.04363,0.01161
2018-11-19 22:22:00,4.19287,0.0,9.14879,0.01161
2018-11-19 22:23:00,4.19287,0.0,9.14879,0.01161
2018-11-19 22:24:00,4.19287,0.0,9.04363,0.01161
2018-11-19 22:25:00,4.19271,0.0,9.14879,0.01161
2018-11-19 22:26:00,4.19271,0.0,9.14879,0.01161
2018-11-19 22:27:00,4.19271,0.0,9.04363,0.01161
2018-11-19 22:28:00,4.19271,0.0,9.14879,0.01161
2018-11-19 22:29:00,4.19271,0.0,9.25395,0.01161
2018-11-19 22:30:00,4.19254,0.0,8.93848,0.01161
2018-11-19 22:31:00,4.19254,0.0,9.04363,0.01161
2018-11-19 22:32:00,4.19254,0.0,9.04363,0.01161
2018-11-19 22:33:00,4.19254,0.0,9.04363,0.01161
2018-11-19 22:34:00,4.19254,0.0,8.93848,0.01161
2018-11-19 22:35:00,4.19254,0.0,9.25395,0.01161
2018-11-19 22:36:00,4.19254,0.0,9.14879,0.01161
2018-11-19 22:37:00,4.19237,0.0,8.93848,0.01161
2018-11-19 22:38:00,4.19237,0.0,8.93848,0.01161
2018-11-19 22:39:00,4.19237,0.0,9.14879,0.01161
2018-11-19 22:40:00,4.19237,0.0,9.04363,0.01161
2018-11-19 22:41:00,4.19237,0.0,9.14879,0.01161
2018-11-19 22:42:00,4.1922,0.0,9.04363,0.01161
2018-11-19 23:46:00,3.14187,0.0,10.62101,0.0
2018-11-19 23:47:00,3.14339,0.0,13.77577,0.0
2018-11-19 23:48:00,3.14457,0.0,17.246,0.0
2018-11-19 23:49:00,3.14541,0.0,20.2956,0.0
2018-11-19 23:50:00,3.14659,0.0,21.34718,0.0
2018-11-19 23:51:00,3.14811,0.0,21.34718,0.0
2018-11-19 23:52:00,3.14963,0.0,20.82139,0.0
2018-11-19 23:53:00,3.15131,0.0,21.34718,0.0
2018-11-19 23:54:00,3.15283,0.0,22.29361,0.0
2018-11-19 23:55:00,3.15435,0.0,23.13488,0.0
2018-11-19 23:56:00,3.1557,0.0,23.02972,0.0
2018-11-19 23:57:00,3.15721,0.0,22.71424,0.0
2018-11-19 23:58:00,3.15873,0.0,22.71424,0.0
2018-11-19 23:59:00,3.16008,0.0,22.92456,0.0
2018-11-20 00:00:00,3.16126,0.0,23.24004,0.0
2018-11-20 00:01:00,3.16244,0.0,23.34519,0.0
2018-11-20 00:02:00,3.16362,0.0,23.45035,0.0
2018-11-20 00:03:00,3.1648,0.0,23.34519,0.0
2018-11-20 00:04:00,3.16581,0.0,23.34519,0.0
2018-11-20 00:05:00,3.16682,0.0,23.45035,0.0
2018-11-20 00:06:00,3.16783,0.0,23.45035,0.0
2018-11-20 00:07:00,3.16884,0.0,23.55551,0.0
2018-11-20 00:08:00,3.16969,0.0,23.45035,0.0
2018-11-20 00:09:00,3.17053,0.0,23.45035,0.0
2018-11-20 00:10:00,3.17137,0.0,23.55551,0.0
2018-11-20 00:11:00,3.17222,0.0,23.66067,0.0
2018-11-20 00:12:00,3.17289,0.0,23.55551,0.0
2018-11-20 00:13:00,3.17373,0.0,23.66067,0.0
2018-11-20 00:14:00,3.17441,0.0,23.55551,0.0
2018-11-20 00:15:00,3.17525,0.0,23.55551,0.0
2018-11-20 00:16:00,3.17592,0.0,23.45035,0.0
2018-11-20 00:17:00,3.1766,0.0,23.45035,0.0
2018-11-20 00:18:00,3.17727,0.0,23.66067,0.0
2018-11-20 00:19:00,3.17778,0.0,23.55551,0.0
2018-11-20 00:20:00,3.17845,0.0,23.45035,0.0
2018-11-20 00:21:00,3.17896,0.0,23.66067,0.0
2018-11-20 00:22:00,3.17963,0.0,23.55551,0.0
2018-11-20 00:23:00,3.18014,0.0,23.66067,0.0
2018-11-20 00:24:00,3.18081,0.0,23.55551,0.0
2018-11-20 00:25:00,3.18132,0.0,23.66067,0.0
2018-11-20 00:26:00,3.18182,0.0,23.45035,0.0
2018-11-20 00:27:00,3.18233,0.0,23.55551,0.0
2018-11-20 00:28:00,3.18284,0.0,23.55551,0.0
2018-11-20 00:29:00,3.18334,0.0,23.55551,0.0
2018-11-20 00:30:00,3.18385,0.0,23.55551,0.0
2018-11-20 00:31:00,3.18418,0.0,23.55551,0.0
2018-11-20 00:32:00,3.18469,0.0,23.55551,0.0
2018-11-20 00:33:00,3.1852,0.0,23.55551,0.0
2018-11-20 00:34:00,3.18553,0.0,23.55551,0.0
2018-11-20 00:35:00,3.18604,0.0,23.55551,0.0
2018-11-20 00:36:00,3.18638,0.0,23.66067,0.0
2018-11-20 00:37:00,3.18688,0.0,23.55551,0.0
2018-11-20 00:38:00,3.18722,0.0,23.66067,0.0
2018-11-20 00:39:00,3.18772,0.0,23.55551,0.0
2018-11-20 00:40:00,3.18806,0.0,23.55551,0.0
2018-11-20 00:41:00,3.1884,0.0,23.55551,0.0
2018-11-20 00:42:00,3.1889,0.0,23.55551,0.0
2018-11-20 00:43:00,3.18924,0.0,23.55551,0.0
2018-11-20 00:44:00,3.18958,0.0,23.55551,0.0
2018-11-20 00:45:00,3.18992,0.0,23.66067,0.0
2018-11-20 00:46:00,3.46248,2.99853,23.55551,0.04998
2018-11-20 00:47:00,3.53429,2.99853,23.66067,0.09996
2018-11-20 00:48:00,3.5589,2.99853,23.76583,0.14993
2018-11-20 00:49:00,3.58301,2.99853,23.87099,0.19992
2018-11-20 00:50:00,3.60576,2.99853,24.0813,0.24989
2018-11-20 00:51:00,3.62667,2.99853,24.0813,0.29987
2018-11-20 00:52:00,3.64622,2.99853,24.0813,0.34985
2018-11-20 00:53:00,3.66442,2.99853,24.18646,0.39982
2018-11-20 00:54:00,3.6801,2.99853,24.29162,0.4498
2018-11-20 00:55:00,3.69325,2.99853,24.18646,0.49978
2018-11-20 00:56:00,3.70539,2.99853,24.18646,0.54976
2018-11-20 00:57:00,3.71769,2.99853,24.39678,0.59973
2018-11-20 00:58:00,3.73067,2.99853,24.39678,0.64971
2018-11-20 00:59:00,3.74432,2.99853,24.39678,0.69969
2018-11-20 01:00:00,3.75815,2.99853,24.29162,0.74967
2018-11-20 01:01:00,3.77163,2.99853,24.39678,0.79964
2018-11-20 01:02:00,3.78478,2.99853,24.50194,0.84962
2018-11-20 01:03:00,3.79877,2.99853,24.50194,0.8996
2018-11-20 01:04:00,3.8136,2.99853,24.50194,0.94957
2018-11-20 01:05:00,3.82962,2.99853,24.39678,0.99955
2018-11-20 01:06:00,3.84698,2.99853,24.6071,1.04953
2018-11-20 01:07:00,3.86518,2.99853,24.6071,1.0995
2018-11-20 01:08:00,3.88406,2.99853,24.50194,1.14948
2018-11-20 01:09:00,3.90345,2.99853,24.39678,1.19946
2018-11-20 01:10:00,3.92267,2.99853,24.71226,1.24944
2018-11-20 01:11:00,3.94154,2.99853,24.71226,1.29941
2018-11-20 01:12:00,3.95992,2.99853,24.6071,1.34939
2018-11-20 01:13:00,3.97812,2.99853,24.50194,1.39937
2018-11-20 01:14:00,3.99565,2.99853,24.71226,1.44934
2018-11-20 01:15:00,4.01251,2.99853,24.71226,1.49932
2018-11-20 01:16:00,4.0292,2.99853,24.71226,1.5493
2018-11-20 01:17:00,4.04589,2.99853,24.50194,1.59928
2018-11-20 01:18:00,4.06291,2.99853,24.71226,1.64926
2018-11-20 01:19:00,4.08044,2.99853,24.81741,1.69924
2018-11-20 01:20:00,4.09915,2.99853,24.81741,1.74922
2018-11-20 01:21:00,4.11938,2.99853,24.81741,1.79919
2018-11-20 01:22:00,4.14079,2.99853,24.81741,1.84917
2018-11-20 01:23:00,4.16304,2.99853,24.71226,1.89914
2018-11-20 01:24:00,4.18512,2.99853,24.81741,1.94912
2018-11-20 01:25:00,4.19995,2.78909,24.81741,1.99848
2018-11-20 01:26:00,4.19995,2.43662,24.81741,2.04178
2018-11-20 01:27:00,4.19995,2.20165,24.71226,2.08032
2018-11-20 01:28:00,4.19979,2.02797,24.50194,2.1155
2018-11-20 01:29:00,4.19979,1.89515,24.50194,2.14814
2018-11-20 01:30:00,4.19979,1.78277,24.50194,2.17877
2018-11-20 01:31:00,4.19979,1.68571,24.39678,2.20765
2018-11-20 01:32:00,4.19979,1.59377,24.39678,2.23498
2018-11-20 01:33:00,4.19979,1.51204,24.18646,2.26084
2018-11-20 01:34:00,4.19979,1.4252,24.18646,2.28531
2018-11-20 01:35:00,4.19979,1.34602,24.0813,2.3084
2018-11-20 01:36:00,4.19979,1.26429,24.0813,2.33017
2018-11-20 01:37:00,4.19979,1.18255,23.97615,2.35058
2018-11-20 01:38:00,4.19979,1.10338,23.97615,2.36963
2018-11-20 01:39:00,4.19979,1.01909,23.97615,2.38732
2018-11-20 01:40:00,4.19979,0.93991,23.97615,2.40365
2018-11-20 01:41:00,4.19979,0.85818,23.97615,2.41863
2018-11-20 01:42:00,4.19979,0.78156,23.97615,2.43229
2018-11-20 01:43:00,4.19979,0.70749,23.87099,2.44468
2018-11-20 01:44:00,4.19979,0.63597,23.87099,2.45587
2018-11-20 01:45:00,4.19979,0.56957,23.87099,2.46593
2018-11-20 01:46:00,4.19979,0.51082,23.87099,2.47494
2018-11-20 01:47:00,4.19979,0.45463,23.87099,2.48298
2018-11-20 01:48:00,4.19979,0.4061,23.76583,2.49015
2018-11-20 01:49:00,4.19979,0.36013,23.76583,2.49653
2018-11-20 01:50:00,4.19979,0.31926,23.76583,2.50219
2018-11-20 01:51:00,4.19979,0.28606,23.87099,2.50723
2018-11-20 01:52:00,4.19979,0.25286,23.76583,2.51172
2018-11-20 01:53:00,4.19979,0.22732,23.66067,2.51571
2018-11-20 01:54:00,4.19979,0.20177,23.66067,2.51927
2018-11-20 01:55:00,4.19979,0.17879,23.76583,2.52245
2018-11-20 01:56:00,4.19979,0.16091,23.76583,2.5253
2018-11-20 01:57:00,4.19979,0.14558,23.66067,2.52786
2018-11-20 01:58:00,4.19979,0.13026,23.66067,2.53016
2018-11-20 01:59:00,4.19979,0.11749,23.87099,2.53223
2018-11-20 02:00:00,4.19979,0.10727,23.76583,2.53411
2018-11-20 02:01:00,4.19979,0.09706,23.55551,2.53581
2018-11-20 02:02:00,4.19979,0.08939,23.55551,2.53736
2018-11-20 02:03:00,4.19979,0.08173,23.97615,2.53876
2018-11-20 02:04:00,4.19979,0.07407,23.87099,2.54005
2018-11-20 02:05:00,4.19979,0.06896,23.45035,2.54123
2018-11-20 02:06:00,4.19979,0.0613,23.55551,2.54232
2018-11-20 02:07:00,4.19979,0.05874,23.66067,2.54332
2018-11-20 02:08:00,4.19979,0.05364,23.76583,2.54424
2018-11-20 02:09:00,4.19979,0.04853,23.76583,2.54491
2018-11-20 02:10:00,4.19692,0.0,23.76583,2.54491
2018-11-20 02:11:00,4.19591,0.0,19.24401,2.54491
2018-11-20 02:12:00,4.19507,0.0,16.61505,2.54491
2018-11-20 02:13:00,4.19422,0.0,14.72219,2.54491
2018-11-20 02:14:00,4.19355,0.0,12.9345,2.54491
2018-11-20 02:15:00,4.19304,0.0,11.98807,2.54491
2018-11-20 02:16:00,4.19271,0.0,11.25196,2.54491
2018-11-20 02:17:00,4.19237,0.0,10.83133,2.54491
2018-11-20 02:18:00,4.19203,0.0,10.51585,2.54491
2018-11-20 02:19:00,4.19169,0.0,10.30554,2.54491
2018-11-20 02:20:00,4.19153,0.0,10.09522,2.54491
2018-11-20 02:21:00,4.19136,0.0,9.99006,2.54491
2018-11-20 02:22:00,4.19119,0.0,9.77974,2.54491
2018-11-20 02:23:00,4.19102,0.0,9.56943,2.54491
2018-11-20 02:24:00,4.19085,0.0,9.56943,2.54491
2018-11-20 02:25:00,4.19068,0.0,9.56943,2.54491
2018-11-20 02:26:00,4.19068,0.0,9.46427,2.54491
2018-11-20 02:27:00,4.19051,0.0,9.35911,2.54491
2018-11-20 02:28:00,4.19035,0.0,9.35911,2.54491
2018-11-20 02:29:00,4.19035,0.0,9.35911,2.54491
2018-11-20 02:30:00,4.19018,0.0,9.35911,2.54491
2018-11-20 02:31:00,4.19018,0.0,9.25395,2.54491
2018-11-20 02:32:00,4.19001,0.0,9.14879,2.54491
2018-11-20 02:33:00,4.18984,0.0,9.14879,2.54491
2018-11-20 02:34:00,4.18984,0.0,9.04363,2.54491
2018-11-20 02:35:00,4.18967,0.0,9.04363,2.54491
2018-11-20 02:36:00,4.18967,0.0,9.04363,2.54491
2018-11-20 02:37:00,4.1895,0.0,9.25395,2.54491
2018-11-20 02:38:00,4.1895,0.0,9.14879,2.54491
2018-11-20 02:39:00,4.18933,0.0,9.04363,2.54491
2018-11-20 02:40:00,4.18933,0.0,9.04363,2.54491
2018-11-20 02:41:00,4.18933,0.0,9.14879,2.54491
2018-11-20 02:42:00,4.18917,0.0,9.14879,2.54491
2018-11-20 02:43:00,4.18917,0.0,8.93848,2.54491
2018-11-20 02:44:00,4.189,0.0,9.14879,2.54491
2018-11-20 02:45:00,4.189,0.0,9.14879,2.54491
2018-11-20 02:46:00,4.18883,0.0,9.04363,2.54491
2018-11-20 02:47:00,4.18883,0.0,9.14879,2.54491
2018-11-20 02:48:00,4.18866,0.0,9.14879,2.54491
2018-11-20 02:49:00,4.18866,0.0,9.14879,2.54491
2018-11-20 02:50:00,4.18849,0.0,8.93848,2.54491
2018-11-20 02:51:00,4.18849,0.0,9.04363,2.54491
2018-11-20 02:52:00,4.18849,0.0,9.14879,2.54491
2018-11-20 02:53:00,4.18832,0.0,9.14879,2.54491
2018-11-20 02:54:00,4.18832,0.0,9.14879,2.54491
2018-11-20 02:55:00,4.18832,0.0,9.04363,2.54491
2018-11-20 02:56:00,4.18815,0.0,8.93848,2.54491
2018-11-20 02:57:00,4.18815,0.0,9.04363,2.54491
2018-11-20 02:58:00,4.18815,0.0,9.04363,2.54491
2018-11-20 02:59:00,4.18799,0.0,8.93848,2.54491
2018-11-20 03:00:00,4.18799,0.0,8.93848,2.54491
